"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","Group"
"911",-1.15820661696758,2.1520993549259,-0.14259580006206,-0.867429497064465,0.303693220742016,0.0783708984047699,-0.513089158492397,-0.777845492924701,-0.255040431745497,-1.94785936952984,-1.48643025919111,-0.12270835414896,-0.187235882740994,0.193821009080092,0.363959279795453,-0.657710014796937,-0.300021451373114,0.116738752864146,0.0374855985737451,0.396106234812476,0.0598416141866455,-0.0886659662419932,-0.0386957302408979,0.191735191903013,0.148402255680647,0.0424138665213825,0.383563525210947,-0.114478726667338,-0.0174815190186332,-0.283223607108041,0.132136283561976,0.0600822346167811,0.00475556547453727,0.247484808640728,0.486306595202528,0.37696716511157,-0.068404029986782,-0.220432466173009,-0.0418997108186361,0.141499367853662,0.0849108241897374,0.0615540830729129,0.0425283873765528,-0.323923734418957,-0.10263443770497,0.0654278521884408,0.00750911840780256,0.0771574678751931,-0.00484477615002178,-0.177547447568958,-0.163996556391525,0.0876350936309548,-0.0692437282012841,0.00839340347779265,0.0383383419315071,0.269401290649345,-0.0500435352764476,0.185978596762835,-0.0892365888208381,-0.0879808564308032,-0.0604139996789121,0.187422725011718,-0.00663641379273035,0.126937203170568,0.00977481357895281,0.016465688394953,-0.0577812829655383,0.055645036528817,-0.0304914786872614,-0.0180270670139464,-0.252071038785612,-0.247223219887502,-0.122796763518187,0.273961418112615,-0.0782956692386438,0.012226742312047,-0.00885515155050703,-0.0617597271283484,0.0153676836916595,-0.00713184787955766,-0.160685491470312,-0.322619105046199,-0.106498770964111,0.217154479626411,0.00515389555088311,-0.153462115027394,-0.0617627344006517,-0.0951589217530117,0.388583677973005,-0.201341064024104,-0.0529184821195452,-0.126916951298835,0.0441252360443121,-0.0446355680178969,-0.0965177378008972,0.0911872199841663,-0.140352509807672,0.188136051041795,0.101779088520845,-0.0281163990645728,"6"
"912",0.852753559358917,0.0783967620103033,-2.18916216377597,2.33658822015753,-0.527517498958289,-0.171072567079152,-0.181011477389377,-0.239632284942677,0.0556639241895385,-0.00761574762455949,-0.0668740136287167,0.066596645645638,-0.0607483824941104,0.13924110734214,-0.0685598209044093,-0.0123020637393385,0.101717688042275,-0.0474067772258153,-0.0701696209686494,0.0559130584058579,0.074886023126208,-0.0718886660359114,-0.0119756736803514,0.0105675118570338,-0.0676553832958269,0.0412087205239384,0.0253701474425841,-0.055321882302931,-0.0622542717597622,-0.011619036340589,0.105174644206535,-0.0275963098210195,0.00960766910844321,-0.0667298404521468,0.113925937746034,0.132844384519362,-0.099051520540581,0.00679794996305092,0.138082625878845,-0.0972844042128909,0.016220142496501,-0.120395335382364,-0.0604179596004146,0.051029082780075,-0.0123564738055275,0.090917625716213,0.0437771471822059,0.0575246689132816,-0.137053355528415,0.177927700994447,-0.128978689736863,-0.149868794977157,-0.24394098540811,0.044629222024429,-0.0387036876989342,-0.0794336259763809,0.0902445502420961,0.172241707929471,0.0291098908104767,0.0580190219248263,-0.0212570736932268,-0.163611907649144,-0.0901067712600964,0.0974596854627886,-0.178089870104824,0.140190972291018,0.0161522622328719,0.00566993527784425,0.158220787124907,0.077774771413723,-0.088705127622916,-0.121066671531796,0.00761320898121954,0.116428491748943,-0.0358342763910164,-0.0105175370740152,-0.144077341440954,0.143434040010105,0.030249193931418,-0.174911152711628,0.185773016233046,0.0596616134050007,-0.0754900594977808,0.0979308995266561,-0.0605506058660829,-0.075193585739588,-0.0896291681152062,0.021995532578174,0.00602154562597184,0.0226928259968615,-0.206540370261637,0.173819142075346,-0.155191141777402,0.0522460824738872,0.0482903618063354,-0.139771223629055,0.101116506031358,-0.148363148896947,0.15543544941524,-0.0569513608669281,"4"
"913",0.457550936382143,-0.253379670635867,-0.173808305262675,0.0829608837406192,-0.238844855819689,0.233607546244143,-0.382617845653313,0.242473262985056,0.0163751083125722,-0.767360640867053,0.868348522111016,-0.0546015956007026,0.0963312554868243,-0.543007251728855,0.583282685854108,1.09590900223771,-0.893262531639276,2.55047405987318,0.855915313117732,-0.251699777155067,-0.403005468540348,-0.169622854456368,0.224781009355753,0.867231627976266,1.14602151632686,-0.528318679839504,-0.121403148072482,-0.101684175555697,0.25318452004323,0.565799549907147,0.0240288666410051,0.246760374076271,-0.173753674349103,0.0729539471786976,0.0456017099450169,0.074242550222201,-0.145621003210296,-0.17007712384513,0.229517724311039,0.0850594749652263,-0.0132361889025263,-0.109073249223791,0.0232075876635502,0.0347519242064056,0.104757540073978,0.167524206288432,0.086848218352775,0.0786560594476345,-0.0173355106388082,0.165453564350804,-0.186143796521014,0.135451684471758,-0.026562532209488,-0.0112227343261538,-0.109163329691777,0.122117580032742,-0.0225039056643905,0.0155281559466742,0.220265503909654,-0.0349614279056263,0.0371191123111577,-0.0552662023395748,-0.00356068237992703,0.132018345435316,-0.0637891506420158,-0.0615599856141219,0.0718192545484945,-0.0876999895523933,-0.0953743770367561,-0.136738444039802,0.00907578627173401,-0.259170356896687,-0.0111654946672206,-0.28503287667484,0.050910854366772,-0.0285898549497308,0.0928956606811207,0.135821532566538,0.0418656267597315,-0.00820334101149111,0.134953137436999,-0.208229891453398,-0.00920371297578951,-0.101329877431779,0.0550606422947041,0.0783868802736571,-0.0438201564605687,0.066260771802101,0.029044912830245,-0.0101627632703099,0.0337368986904063,0.0833506840014896,-0.111726091319722,-0.0211565402631057,0.144692281387003,-0.184305044477585,0.057011128747984,-0.246684027760001,-0.226002801513012,-0.208986942610256,"3"
"914",0.781960984529863,-0.0537739244308851,-2.37055616821295,2.36680701204951,-0.712789499374445,-0.105904114277496,0.0060755505194898,-0.219736352013284,0.118954028395051,0.0330383396324673,-0.133171852096385,-0.0957812858138001,-0.368428563775615,0.257786593152953,0.170666736021452,-0.0226890985532147,0.148544512843299,-0.179581238241367,-0.0870566264142221,-0.0807303523286836,0.0348909056152751,-0.214802814646156,0.0350827648887711,0.0544864244477039,0.0225738825197358,0.0555759004023309,-0.0706381856952516,0.00281027693829698,0.000144158841292657,-0.050601725550717,0.117350273325327,0.00863786382627713,0.0215089725267273,0.047794700502801,0.00100812753964528,0.00516969486285616,-0.0644188253012349,0.0555695658688336,-0.0223427058284912,-0.0607182964040991,-0.126806649630397,0.0478233950382553,0.0873091859300387,-0.224738174721106,-0.0537551375173368,-0.0183090621612024,-0.0581971227381683,0.0329716335043166,0.077390723882791,0.0367506698063058,0.0174135340096645,-0.0409860159946203,0.00813042967174073,-0.0757447452425977,0.0348449762771398,0.0850174779052024,0.00515106387122835,-0.00163741852820514,0.0742802798765443,0.0434748524083411,0.0703209673844985,0.0395358882517468,-0.0475760873387165,0.0674809658492164,0.102811340347238,0.00727867499013042,-0.045063592874752,-0.121895016579775,-0.121395446185092,-0.0233090306245446,-0.0851510205451111,-0.035396494353114,-0.0260265537863792,-0.0446395100647818,-0.0478583774376282,0.0180446796248961,-0.0582837798149829,0.063360327319232,0.0232048095319098,-0.0476139485860316,0.00606025151275276,0.0157348237066377,-0.0822384742114626,-0.021076838673658,-0.100067731604038,0.0978835054485482,-0.0130961142155249,-0.114202544139781,0.155315517637387,0.151421675793431,-0.110619363339579,0.0700195702966523,0.101014133056961,0.0184705968109492,0.100780442513059,-0.0496172095768958,-0.0331380823021603,0.0433639432691975,0.101951609653985,0.0174974251370068,"4"
"915",1.53456111910736,-0.586705032870151,0.369819427351405,-0.367197620954825,0.38086685796975,-1.28162158369776,0.335113531622936,0.0499260862221462,0.211945989227623,-0.18688901019137,-0.0216383508914262,-0.0452336746617812,-0.0145701246802121,0.0242170353505676,0.0959528187282016,0.0728563104561899,0.207589409671307,0.128765683928263,0.0136088116836605,0.050181889717729,0.0570912494160436,-0.0832206253064793,0.0605790193166744,0.131185647015904,0.181622304046996,-0.0920205847048172,-0.0832109017273194,-0.131126632654635,0.0710261783988411,0.0266016698439591,0.00071602761600017,0.0116456905037912,0.0434056239325272,0.00386280025592136,-0.0356525849733282,-0.271757254577247,-0.0463481872819589,0.0117036187926818,0.158357059819816,0.212160729896131,-0.0909395205123925,-0.0367635833191388,-0.260663904671078,-0.198176028473267,-0.0339799928805928,0.0270037297212703,-0.0906086107834685,0.175220759209776,0.01147991025384,-0.0632370455067894,0.373102827939741,0.166782095306908,-0.235263276071016,-0.172900764716551,-0.110942672907626,0.111489548454942,0.000466245973005675,-0.371228620014887,0.0827262067523134,0.0920605473831681,-0.0988073397864144,-0.0592569368633265,0.0792852889676771,0.0604813863229706,-0.192874357314234,0.108404668481351,0.233893627667797,0.215648366033068,-0.0369291199878858,0.158363146041038,-0.123584426020814,0.205796747303913,-0.0532894934940293,-0.119928440326192,0.132150631429865,-0.111656550886755,-0.0366840659163822,-0.0232204886204513,0.0905567836730453,-0.209764428280691,0.0486809188356901,0.0287380234478442,0.0427098930546113,0.0138220832281497,0.0167466130781953,0.0182245250731042,-0.0893138510989892,0.0392101829975292,0.0581994262400772,-0.0730108051410004,-0.140373399602122,0.0875325094111509,-0.0031503960923513,0.0623673769007764,-0.0568458099479647,-0.0422498963474844,-0.0588676933427933,-0.0122592816107259,-0.0408968812144236,-0.0904462169036755,"3"
"916",1.33124264789197,-0.460634154370185,0.55190373027382,0.0176582623220131,0.121454183585845,0.614318696571664,0.0155181882917517,-0.0148409295261782,-3.01225354383807,0.202432678589345,-0.0565266250165543,-0.160179971567842,-0.102587740903961,0.0959351450367289,0.0224983702315563,-0.160989417091144,0.248626191536032,0.0259225825016346,-0.0366963524714361,0.0940472480404473,0.13347856201347,-0.0900536967115367,0.017057363233082,0.152757417804974,0.0931738910126545,-0.0483689198025096,0.146111469056794,0.15826474355946,0.139717651337926,-0.323335419766784,-0.104469217752597,0.221668293641609,-0.112247617338621,-0.0606752229655127,-0.106064515125461,0.134831075832112,0.0660494840205238,-0.101759483805078,0.0264571805954512,0.0536253086851393,-0.211264170716386,-0.243627781809471,-0.0346363351146691,0.124344107199235,0.0555610888959139,-0.0401145860812815,-0.0675941228494849,-0.172312814254796,0.315122492643246,0.181261320803189,-0.177504369768735,0.026950233376127,-0.24940025710932,0.203063788184682,0.0916748040178612,0.185483752078119,0.0706172012751959,0.00487573392382691,-0.0206471851290035,0.278162805237855,0.181275295505383,0.0815008573635063,0.0662318522658468,0.080262971154218,-0.0718182090629228,0.154023598858527,0.0679522069660273,0.221717750113541,-0.349067292270249,-0.224004936681873,0.00717364764942074,0.132538335386871,-0.0441312145053133,0.358434752480688,-0.202515459778865,0.347973712033617,-0.0551462961307311,-0.199381640428273,-0.078021990925492,0.15774678849287,-0.2813616726193,0.183199849261723,-0.114107293282602,0.12653547127645,0.151593911193374,-0.0242797613017466,-0.0821281019479427,0.00354137178336011,-0.026014032817245,0.12307434532671,-0.0403151142971456,0.104591659611395,-0.293658656228401,0.337635767044369,0.0294968259018907,0.324183415229889,0.20683878258135,0.0116937154828091,0.0307146999079171,-0.0235286708684834,"3"
"917",0.739548791191914,-0.00696920743005589,-2.24197780159322,2.54658338475843,-0.544935438235249,-0.205260002348185,-0.145721944335321,-0.138002102316177,0.0708156051620617,0.0617337417297349,-0.18448854145084,-0.0122721829797388,-0.0451047675770925,-0.0199759333234549,0.0626785157781886,-0.0330312470079916,0.21808002918756,-0.2584953183372,0.336458653484204,-0.175938224159455,-0.172481579062595,0.527600456391097,0.12626074667223,-0.223764086163712,0.0466658718634218,-0.0981102424416854,0.160222712925769,-0.0283497159017077,0.00808113316818717,-0.066490969678469,0.0119140072024697,-0.0104221239583301,0.0848523210709087,0.08806771521096,-0.0444627886809415,0.17448563447208,-0.074419866706057,-0.028348717558935,-0.0324683514418892,-0.114094322901341,0.0149614370933619,0.13165714238004,-0.0549488674138919,-0.267369795009224,-0.00250993316540903,0.0521113945347365,-0.021956725751099,-0.0624563438076449,0.065729963847464,0.0914491352148958,0.0558666773881161,-0.0417445251456672,0.022720071103539,-0.0504504787688586,0.0337054622406717,-0.0198442250643009,-0.0223926022770803,0.0308950632217899,0.125893942007068,-0.0993062146546342,0.0405071226092085,0.0412174630264752,0.0270276312952756,-0.0228978571944361,0.129021993745491,-0.0556246095485443,0.0242465399752752,-0.0262298010867294,-0.17542259408114,0.0217649519720232,0.0234018298899933,0.0038701292774065,0.0426589895205414,0.0992486170377054,-0.035113570661703,0.0237902683570928,0.0531571670308978,-0.063775621846992,0.113536990016146,-0.0369204338526686,-0.0331733675985876,0.00290047517042854,-0.160286442315328,-0.161230947954223,0.0222429759148664,0.0467007741055688,0.020311816215135,-0.0582213393174373,0.0427826258515538,0.0702189712886191,-0.0886611118612445,-0.053263411515236,-0.00442722143808854,-0.0549496650953662,-0.0772340002907036,0.089618164935815,-0.0237433521268664,-0.217289418054349,0.0318520231815811,0.051492155058525,"4"
"918",0.826706193389031,0.0243742072711291,-2.37530420336632,2.45252042091834,-0.356714940436801,-0.156374608917098,-0.215735191906844,-0.274065358512011,0.0577955171442192,-0.000838155696692649,-0.0830444955967658,0.00474260350264813,-0.129569902360839,0.102699284466409,-0.0138713762527624,-0.0244788683516142,0.145771024725697,-0.0781992296192439,-0.174989082423542,-0.0560321543928561,0.0866027383164413,-0.106163963624448,0.0895688533062318,0.0618532150417349,-0.00786348780386867,0.0308157354918836,0.0235235816149326,0.0483079711869394,-0.0683302631832387,0.0435418588555753,0.0442330540264517,0.0837034546678931,-0.0587104589466149,-0.0663679580566433,0.0655855170558848,-0.0246384666048724,0.00177078181430575,0.0585151686317975,-0.0133430392123048,-0.0411608495683746,-0.0580914528566141,0.0941684646943146,-0.0047944029482975,-0.180664810426365,-0.0215799942922383,0.0122962159043749,-0.0607153906889354,0.00262129915890328,0.113923763325807,0.0477884930948043,0.0282579800241158,-0.0661155325886305,-0.0273251967905623,-0.0422267554657421,0.0545480426735419,-0.0272427978732559,-0.0182181115033408,-0.0395043814925957,0.136324912490714,-0.0866198744338768,-0.013663312156782,0.0553476345512111,-0.0287794461684044,0.0222352958532661,0.0242540462203566,-0.0788941578762227,-0.0710546310601534,0.0241901175032343,-0.0258434795559546,0.0309508355895756,0.0397079987032837,0.0218311980918469,0.0323647663871105,0.0510043736768033,-0.0512955381182156,0.00919213194944801,0.0732993191603358,-0.0708944067793377,0.146611952332034,-0.011739619463986,-0.0475262996363107,0.0307165045359571,-0.13183558525464,-0.0667347583956363,0.062829576522353,-0.00683485098394046,-0.0705330109420593,-0.0533865613953392,0.0338003101644606,0.0983843528428414,-0.0300179615156561,-0.00832506149549647,-0.0722357497355114,0.103404734699317,-0.190938299937291,0.0322723990820258,0.0870072403179343,-0.086349293893657,0.216069349172494,-0.0558514378820474,"4"
"919",1.02898306890534,-0.248530783095875,0.694557731218742,0.131580646226209,0.269500608250683,0.559423378978325,-0.0282094122498306,0.0992775133630694,-2.58949723256952,0.0251074897378257,-0.0953536290449704,-0.229063175062955,-0.192079779241306,-0.00765808066149246,-0.0561815323210197,-0.190265028062295,0.340031423936556,-0.0491631621391236,0.00304256100740873,-0.201888085131832,-0.0864457521403135,-0.146434258428451,0.0097475244785418,0.0342755823357413,0.0291177016584456,-0.167137416216498,0.260834298054566,0.0477492910677379,-0.260721221709426,0.140249874665953,-0.405843414177954,0.512711798041274,0.0536049725452788,0.147476909066967,-0.400851387142301,0.158049545840566,-0.270323388504492,-0.0124445671165907,-0.0843452916135527,0.112878525375291,-0.0637524725339724,-0.0959316962309909,-0.098794909923958,-0.125664792481857,-0.174944460087601,-0.0186372535491183,-0.0954384413578509,0.224772542671094,0.158346021492189,0.111474688419355,-0.158449822218816,0.355006493387178,-0.276301935055599,0.0986544123982715,0.397345267980885,0.21074074263064,-0.0341551781635295,-0.013827198292202,-0.00551527138702929,-0.337081055236686,0.177892288828677,0.0710607809665785,0.220891820999674,0.00799680855254934,-0.245108162868304,0.171304797290173,-0.217273124325185,0.00543338516506653,-0.00963042873064126,-0.354879497515352,0.0501175326239995,-0.14868493898509,-0.0670140030164258,-0.0998459828904027,-0.36281324309139,-0.000708045159256764,-0.315744002113903,0.252409636808997,-0.0195634487173358,0.240123208259001,-0.352034238502674,0.0799152787316276,0.228974992522057,0.38038273567642,0.16076882490227,-0.0615036954293506,0.0841976172655005,0.0808902403791893,-0.137783803222393,0.241457376500341,0.217306151886648,0.36941442087936,-0.657509017735034,0.439324063994598,0.356190052171707,0.041086804969455,0.0880432797134062,-0.0142221808513978,-0.700152954593067,-0.0755338466053726,"3"
"920",-1.09496922812523,2.20174821891877,-0.0982365288920842,-0.75956507428178,0.312941051632481,0.00239358009856207,-0.329167161015694,-0.839824512627201,-0.279649790738104,-1.85572924708319,-1.69926276140149,0.00993237240175212,-0.140240115340938,0.419450726736588,0.287213638024673,-0.715517379407826,-0.13441568772756,0.0962897013878759,0.104562892393106,-0.0157421416453472,0.262337726862112,-0.132631082342011,-0.208226344206469,0.0624169026214926,0.250266598200754,0.0170540505666118,0.317036760332991,-0.0100816389207631,0.0103741151724149,-0.190642929968843,-0.140455759677975,0.178125408059429,0.0944664515300971,-0.0245517614052078,0.112281883985881,0.138971565647676,0.0200586845268538,0.0505217297228198,0.0425727543594198,0.00988055412225311,0.0132434903480409,-0.0263799665416844,0.0938951105835612,0.0276442165769303,0.0486116757021313,-0.00939142520730909,-0.0874932232542982,0.0926267491101223,0.0120739567340283,-0.0441716825331623,-0.00419274359328798,0.00653102294454569,-0.0131645514293261,0.0545813600470103,0.0049835176861399,0.00872445909897889,-0.0100710837802675,0.0692159106649444,-0.02205354616557,-0.0293656155719542,-0.00615041768997881,0.0380639897538336,0.0150824005786494,-0.0252285160615984,-0.102577514410281,-0.109460529852107,-0.0375906418850837,-0.00895781343636503,-0.0218198579490165,-0.0461256528542434,-0.142775882643689,-0.269069404280054,-0.0212382965749457,0.280300992476669,-0.103724112580157,-0.0341814027869038,0.056447135162889,-0.219055538399389,-0.147089325912473,0.0194301922758053,-0.142810531237392,-0.0225077908521906,-0.120670150705671,0.0980516596132995,0.126682952423508,0.0130089540959744,-0.111330610348714,-0.0657022052506906,0.210272102175662,-0.105918819437874,-0.172235240955794,-0.147162566803122,0.170044135238263,0.0208575628591388,-0.0793359665660801,0.0713762135962594,-0.0129048186277365,0.00277723235798291,0.029349593777789,0.0138040019444451,"6"
"921",-1.12235673347243,2.12628571155548,-0.102421726496665,-0.824006992262096,0.199666542680015,0.0657990960085042,-0.588205094345125,-0.768599071234819,-0.229830441327967,-1.85213169514746,-1.61851701427991,0.10843919269112,-0.250729410483176,0.480158409859543,0.485182532892671,-0.623712039498857,-0.176112076477814,0.220151851530785,0.216585404092001,-0.0539398815067807,0.156181638642377,-0.181434254272244,-0.220297819115569,0.140999127366663,0.415916048332164,0.110999481651886,0.231093618464397,-0.206398079895269,-0.00287829549124284,-0.249483575249158,-0.284068771112737,0.116072253682267,0.103176134887402,0.057345098847248,0.0456882993458712,0.00312941777711484,0.0343845829318959,0.0699889196350472,0.0876338469173219,-0.0120080340222023,-0.11433463964135,-0.00130580109392874,-0.0214080425524946,0.10005333829099,0.100241516684873,0.00417042672545143,0.0887976208497224,0.0230582629827092,0.00894928783236409,-0.0516764889680008,0.0276975370107014,-0.0239306617921934,0.0161762919045586,0.0215993476848532,-0.041036951115204,-0.0168506989769374,-0.0125773355738331,0.0625753811456348,-0.176070944482622,0.00901919619527517,-0.029652721044198,-0.0162821481291454,0.105547901527027,0.0641226204657254,-0.0918048641824187,-0.0879528368365975,0.0722697028309882,0.0633531021948877,-0.116364145771052,-0.156904820363595,-0.126191051653504,-0.201367162024098,-0.0850236189744863,0.287327549144504,0.0770809465849175,0.0519715315128082,0.0576014026034,-0.345694098472769,-0.120524950930303,0.0812443902277562,-0.15938687823963,0.0550819852152151,-0.0427560867607327,0.127377130227915,0.187738945858015,-0.0401978325136848,0.00533652598661265,0.0605138431458904,0.343744215755118,0.00745043418929964,-0.206225986113977,-0.194650985204416,-0.0127424503347072,0.0413246114094669,-0.101878929808045,-0.0280940895806047,0.0698865012705849,0.00806636365363864,0.0255117869047744,0.051332110934718,"6"
"922",0.856528173101522,0.0703490435644431,-2.337444303427,2.45805052244871,-0.489900134603425,-0.185561187984915,-0.20328129717789,-0.292668749425944,0.0571016162165132,-0.00513909993243616,-0.0660269137591231,0.00532802196440095,-0.0983354749363346,0.109394043440143,-0.00859408227754611,0.0128990223110173,0.153763850573738,-0.0903202318321583,-0.123126229982379,-0.0447583715664183,0.0513290105575009,-0.158690062765149,0.0414893881948742,0.064130685806823,-0.0212035125924947,0.055110832268689,0.0607965592918438,0.0674790101857932,-0.00392583602670537,-0.00899306803814854,0.00344527191993748,0.029472091296306,0.00763152620244145,-0.0194641008605033,-0.000768322107722847,0.0292884188081532,-0.0369695542496146,0.105297802765428,-0.00240741732740046,-0.0384093234059811,-0.118389037825306,0.105457245856698,0.0447476169234974,-0.193344171630617,0.00828206584186132,-0.100095462092179,-0.119554392724153,0.0889096815115654,0.0333027153890791,-0.000475392762766984,0.0179556220580212,-0.113222260404079,0.00212430773674243,-0.0321184100918758,0.172980291453731,0.0269034451511981,-0.0575868356683394,0.0355278326488115,0.0638410599938501,-0.00924845965057014,-0.141409228565039,-0.0478703802597424,0.0726268874255569,0.0827144473880813,0.0575342102319703,0.0481212425726013,0.0852675510713447,-0.0156842950518316,-0.0540253459619976,-0.0178227859015116,-0.0216582130647869,0.0622574773621051,-0.0676536481650412,0.208695721105307,0.155036313196832,0.011661006330498,0.0457474808683842,-0.0858503906974461,-0.0519714329126749,-0.101689647362703,0.124434674315961,0.173717178897345,-0.198831870996859,-0.180705045052753,0.0127323893747182,0.0426141529737412,-0.0531968392493808,-0.105444784781929,0.166647986838676,0.0366787300604617,-0.0762736044861405,0.0673802921028122,-0.223538838596112,-0.0133825563431006,0.0882085743490695,-0.0653744557742708,-0.176473723621383,0.112881261901693,-0.103537233307859,-0.0272228420618073,"4"
"923",0.859708182347706,0.0640369287134362,-2.33323766538129,2.46193437428378,-0.485008776415771,-0.183618391571568,-0.202332878311474,-0.286341774676314,0.0551855743816575,-0.0117236291982769,-0.0913090704091453,0.00734921306850276,-0.109036102946065,0.108773931098655,-0.0332418977417374,-0.0151716319698069,0.146622734520282,-0.0999637048143513,-0.116960488490634,-0.0341870247857234,0.0726753275328741,-0.160963513052327,0.064695357147053,0.07271347402713,-0.0245680640144647,0.0452864668856963,0.00521409571891732,0.014089025253513,0.00181351895924137,0.00809983417847732,0.0302152047241038,0.0148739847423169,-0.0144149347215179,-0.00829626577857312,-0.00786462281627467,0.0485656258046551,-0.0802554950414251,0.0493509499996205,-0.00836605223716339,-0.0573179112209182,-0.103324169548515,0.049082048131388,0.0617196839560475,-0.163925462576687,0.0185275937684632,-0.00775263098453288,-0.0235743243124945,0.0245168210817609,0.0573866005662272,0.0654897587414667,0.0202876930027504,-0.00940742050705795,0.00807474539899872,-0.0399058378467605,0.0642517376089749,0.00527390903088221,-0.0103506929259368,0.00593564620584403,0.0883709260326923,-0.0425817188477768,0.00846517742338118,0.00994115234642625,0.0040966571201512,0.020564053497272,0.0320726962481302,-0.0346276316042553,0.00380414071251085,0.00268079997068217,-0.0572942406295277,0.0130582845670245,-0.0144463461507016,-0.0102444353464036,0.0186299342402679,0.015432489081582,-0.00107549695244671,0.025742925020536,0.0435223084698693,0.00216287662068895,0.0992557794005404,-0.0107685827475751,0.00021422725699926,0.0140392300957532,-0.0929539506365466,-0.0230950501090965,-0.0284018199596705,0.0398219664714589,-0.0212515484922376,-0.0652428711920064,0.0899585696689839,0.0804250148748916,-0.075832436516742,-0.0549621670903224,-0.039767481004244,-0.0221506253044954,0.0116630517955009,0.0214470044311422,0.0222377334883085,-0.0184704048391745,0.0829493479053057,-0.0268079523506033,"4"
"924",1.1875563077597,-0.686842099839573,0.677053197898341,0.0741547389983412,-0.0455853662717681,0.558325306418005,-0.0611501533503924,-0.0131530614741505,-2.97389647785494,0.385544912267693,0.119990075821629,-0.245280216584499,0.195504481431249,-0.020056519143391,0.157146995139339,-0.170590667785315,0.121478750236514,-0.379594740949692,0.401338571874737,-0.140408925879044,-0.0103717029298216,0.457498690647923,0.0438230404688219,-0.186992873574699,0.11221133497368,-0.144746867777806,0.157207563659419,0.0501342334129959,0.137626124827881,-0.09969384372886,0.0117357736213514,0.116438791397411,-0.0326447610851219,-0.183610623032114,-0.0133586528283526,0.00915593045291449,-0.101553967551041,-0.0530693472886768,0.128621022418564,0.0558442886911324,-0.181644050695359,-0.454194580347595,-0.194073771740127,-0.00664679626569735,-0.007045184063649,0.235940224157414,-0.317786205710917,-0.279852716804955,0.401757235938489,-0.195577539172239,-0.309130047780059,0.428022399427619,-0.190140129130466,-0.130818705905072,-0.17406793115793,0.122734107666151,0.293913009494424,0.236489629947272,0.0650120264309769,0.0560820832882662,0.13104398539483,0.222855475868026,0.209124679710048,-0.158480550714483,0.185274347779457,0.0742179070633009,-0.170042442190987,-0.0117044705455842,-0.256422936386706,-0.0188531631241951,0.117917046133252,0.0861653196997773,0.105310534277477,0.311875015065337,-0.125623443294048,0.403220056975179,0.0178011457266939,-0.0352928536919996,-0.121847305085702,0.282599757136607,-0.0801064357368515,0.251929930441286,-0.207501390018187,0.129556115898056,-0.0566763451461812,-0.153063248058512,0.154533991398911,0.083640969984046,-0.140143508038083,0.172559015591831,0.0894940653745393,0.0730302576737422,-0.395754064735756,0.216069063237423,-0.00522918592020823,0.188251409193604,0.120872222878023,-0.113404044233179,-0.0214200049668786,0.0674835536622831,"3"
